interval,day,day_step,hour,connection,household,distance_rank,has_inverter,p_grid_kw,q_grid_kvar,settlement_chf,voltage_pu,p_inv_set_kw,pv_available_kw,pv_realized_kw,run
7,0,66,16.5,4,tenant,4,False,-0.2349371,-0.077220105,-0.014017521,1.0125601,,,,stress_bidirectional/voltage_family
7,0,66,16.5,5,tenant,5,False,-0.23315734,-0.07663512,-0.013911332,1.0148321,,,,stress_bidirectional/voltage_family
7,0,66,16.5,6,pv_only,7,True,0.7918017,-0.107407786,0.027413186,1.0160898,1.118582844734192,1.118582844734192,1.118582844734192,stress_bidirectional/voltage_family
7,0,66,16.5,7,pv_battery,8,True,-0.20974994,-0.2648044,-0.01251473,1.0171678,0.5959000587463379,0.32555148005485535,0.32555148005485535,stress_bidirectional/voltage_family
7,0,66,16.5,8,pv_battery,10,True,0.0,-0.1734805,0.0,1.018331,0.5278030633926392,2.1656274795532227,2.1656274795532227,stress_bidirectional/voltage_family
7,0,66,16.5,9,pv_battery,12,True,-0.23269892,-0.27014217,-0.013883981,1.0190258,0.5891909003257751,0.5629342198371887,0.5629342198371887,stress_bidirectional/voltage_family
7,0,66,16.5,10,pv_only,6,True,1.4356855,-0.12834148,0.049705267,1.0085595,1.8261560201644897,1.8261560201644897,1.8261560201644897,stress_bidirectional/voltage_family
7,0,66,16.5,11,pv_battery,9,True,0.0,-0.22590275,0.0,1.0170664,0.6872943043708801,0.7285850048065186,0.7285850048065186,stress_bidirectional/voltage_family
7,0,66,16.5,12,large_flex,14,True,4.2994294,-0.50554985,0.14885174,1.0238075,5.837531566619873,5.837531566619873,5.837531566619873,stress_bidirectional/voltage_family
7,0,66,16.5,13,large_flex,16,True,-0.11547214,-0.15921603,-0.006889645,1.0253252,0.36893221735954285,0.36893221735954285,0.36893221735954285,stress_bidirectional/voltage_family
7,0,66,16.5,14,large_flex,17,True,1.3930609,-0.21759368,0.04822955,1.026765,2.0550754070281982,2.0550754070281982,2.0550754070281982,stress_bidirectional/voltage_family
7,0,66,16.5,15,pv_battery,11,True,4.5226674,-0.13897438,0.15658052,1.019605,4.945487976074219,4.945487976074219,4.945487976074219,stress_bidirectional/voltage_family
7,0,66,16.5,16,pv_battery,13,True,2.0955534,-0.153145,0.07255074,1.0205325,2.5614869594573975,2.5614869594573975,2.5614869594573975,stress_bidirectional/voltage_family
7,0,66,16.5,17,large_flex,15,True,3.4098868,-0.34071404,0.11805464,1.0225894,4.446486949920654,4.446486949920654,4.446486949920654,stress_bidirectional/voltage_family
8,0,67,16.75,0,tenant,0,False,-0.6450766,-0.21202645,-0.038488492,0.9999132,,,,stress_bidirectional/voltage_family
8,0,67,16.75,1,tenant,1,False,-0.44976124,-0.1478294,-0.026835004,1.0022765,,,,stress_bidirectional/voltage_family
8,0,67,16.75,2,tenant,2,False,-0.30652872,-0.10075113,-0.018289035,1.0047753,,,,stress_bidirectional/voltage_family
8,0,67,16.75,3,tenant,3,False,-0.35892028,-0.117971405,-0.021414978,1.0071065,,,,stress_bidirectional/voltage_family
8,0,67,16.75,4,tenant,4,False,-0.2591682,-0.085184485,-0.01546327,1.0088274,,,,stress_bidirectional/voltage_family
8,0,67,16.75,5,tenant,5,False,-0.25198245,-0.082822636,-0.015034532,1.0106248,,,,stress_bidirectional/voltage_family
