interval,day,day_step,hour,connection,household,distance_rank,has_inverter,p_grid_kw,q_grid_kvar,settlement_chf,voltage_pu,p_inv_set_kw,pv_available_kw,pv_realized_kw,run
7,0,66,16.5,15,pv_battery,11,True,4.5226674,-0.13897438,0.15581267,1.0201246,4.945487976074219,4.945487976074219,4.945487976074219,stress_tenant_exempt/fixed_base
7,0,66,16.5,16,pv_battery,13,True,2.0955534,-0.153145,0.07219495,1.0212872,2.5614869594573975,2.5614869594573975,2.5614869594573975,stress_tenant_exempt/fixed_base
7,0,66,16.5,17,large_flex,15,True,3.4098868,-0.34071404,0.1174757,1.0233916,4.446486949920654,4.446486949920654,4.446486949920654,stress_tenant_exempt/fixed_base
8,0,67,16.75,0,tenant,0,False,-0.6450766,-0.21202645,-0.038488492,0.9999263,,,,stress_tenant_exempt/fixed_base
8,0,67,16.75,1,tenant,1,False,-0.44976124,-0.1478294,-0.026835004,1.0024588,,,,stress_tenant_exempt/fixed_base
8,0,67,16.75,2,tenant,2,False,-0.30652872,-0.10075113,-0.018289035,1.0051271,,,,stress_tenant_exempt/fixed_base
8,0,67,16.75,3,tenant,3,False,-0.35892028,-0.117971405,-0.021414978,1.0076286,,,,stress_tenant_exempt/fixed_base
8,0,67,16.75,4,tenant,4,False,-0.2591682,-0.085184485,-0.01546327,1.0094086,,,,stress_tenant_exempt/fixed_base
8,0,67,16.75,5,tenant,5,False,-0.25198245,-0.082822636,-0.015034532,1.0112652,,,,stress_tenant_exempt/fixed_base
8,0,67,16.75,6,pv_only,7,True,0.5397074,-0.13452655,0.018764291,1.0122911,0.9489956498146057,0.9489957094192505,0.9489956498146057,stress_tenant_exempt/fixed_base
8,0,67,16.75,7,pv_battery,8,True,-0.010212421,-0.26816106,-0.0006093241,1.0132023,0.805649995803833,0.21602600812911987,0.21602600812911987,stress_tenant_exempt/fixed_base
8,0,67,16.75,8,pv_battery,10,True,-0.08346707,-0.2009148,-0.004980062,1.0141504,0.5278030633926392,1.9478003978729248,1.9478003978729248,stress_tenant_exempt/fixed_base
8,0,67,16.75,9,pv_battery,12,True,-0.020904899,-0.27701324,-0.0012472908,1.0147278,0.8218898177146912,0.5854311585426331,0.5854311585426331,stress_tenant_exempt/fixed_base
8,0,67,16.75,10,pv_only,6,True,1.1225364,-0.1312847,0.039027814,1.0063169,1.5219615697860718,1.5219615697860718,1.5219615697860718,stress_tenant_exempt/fixed_base
8,0,67,16.75,11,pv_battery,9,True,0.004333794,-0.22447829,0.0001506753,1.0124798,0.6872943043708801,0.48294752836227417,0.48294752836227417,stress_tenant_exempt/fixed_base
8,0,67,16.75,12,large_flex,14,True,2.865479,-0.64185613,0.09962562,1.017358,4.818284034729004,4.818284034729004,4.818284034729004,stress_tenant_exempt/fixed_base
8,0,67,16.75,13,large_flex,16,True,0.08208832,-0.1322349,0.002854008,1.0187621,0.4844043552875519,0.19523774087429047,0.19523774087429047,stress_tenant_exempt/fixed_base
8,0,67,16.75,14,large_flex,17,True,1.0939717,-0.26418474,0.03803469,1.0198927,1.8977365493774414,1.897736668586731,1.8977365493774414,stress_tenant_exempt/fixed_base
8,0,67,16.75,15,pv_battery,11,True,3.7704718,-0.14095116,0.13108999,1.01526,4.199306488037109,4.199306488037109,4.199306488037109,stress_tenant_exempt/fixed_base
8,0,67,16.75,16,pv_battery,13,True,1.7814411,-0.14774154,0.061936297,1.0160276,2.2309350967407227,2.2309350967407227,2.2309350967407227,stress_tenant_exempt/fixed_base
8,0,67,16.75,17,large_flex,15,True,2.7157326,-0.3626707,0.09441929,1.0175713,3.8191347122192383,3.8191347122192383,3.819134473800659,stress_tenant_exempt/fixed_base
9,0,68,17.0,0,tenant,0,False,-0.71563506,-0.2352179,-0.042698365,0.99985516,,,,stress_tenant_exempt/fixed_base
9,0,68,17.0,1,tenant,1,False,-0.5230761,-0.17192683,-0.031209335,1.0015436,,,,stress_tenant_exempt/fixed_base
9,0,68,17.0,2,tenant,2,False,-0.31150657,-0.10238727,-0.01858604,1.0033871,,,,stress_tenant_exempt/fixed_base
