run,split,seed_index,connection,household,settlement_chf,load_kwh,cost_per_load_kwh_chf
stress_bidirectional/tuned_base,test,1,3,tenant,9.815675735473633,61.46684646606445,-0.15969067811965942
stress_bidirectional/tuned_base,test,1,4,tenant,11.3753662109375,55.16480255126953,-0.20620694756507874
stress_bidirectional/tuned_base,test,1,5,tenant,9.723225593566895,62.23639678955078,-0.15623050928115845
stress_bidirectional/tuned_base,test,1,6,pv_only,24.378971099853516,74.15965270996094,-0.32873645424842834
stress_bidirectional/tuned_base,test,1,7,pv_battery,35.25450134277344,72.0064468383789,-0.48960205912590027
stress_bidirectional/tuned_base,test,1,8,pv_battery,34.923683166503906,92.32186889648438,-0.37828168272972107
stress_bidirectional/tuned_base,test,1,9,pv_battery,30.19327163696289,78.94181823730469,-0.3824751377105713
stress_bidirectional/tuned_base,test,1,10,pv_only,25.499065399169922,82.67589569091797,-0.3084222972393036
stress_bidirectional/tuned_base,test,1,11,pv_battery,30.66876983642578,92.00402069091797,-0.33334168791770935
stress_bidirectional/tuned_base,test,1,12,large_flex,28.815988540649414,178.49832153320312,-0.16143569350242615
stress_bidirectional/tuned_base,test,1,13,large_flex,-4.623418807983398,245.25674438476562,0.018851343542337418
stress_bidirectional/tuned_base,test,1,14,large_flex,28.92951774597168,217.50503540039062,-0.1330062299966812
stress_bidirectional/tuned_base,test,1,15,pv_battery,35.15004348754883,86.0067138671875,-0.4086894989013672
stress_bidirectional/tuned_base,test,1,16,pv_battery,30.584043502807617,79.69620513916016,-0.3837578296661377
stress_bidirectional/tuned_base,test,1,17,large_flex,27.840579986572266,225.34510803222656,-0.12354639172554016
stress_bidirectional/tuned_base,test,2,0,tenant,0.3235931396484375,61.47628402709961,-0.005263685714453459
stress_bidirectional/tuned_base,test,2,1,tenant,1.231979489326477,58.042232513427734,-0.021225549280643463
stress_bidirectional/tuned_base,test,2,2,tenant,-0.589015007019043,64.21237182617188,0.009172915481030941
stress_bidirectional/tuned_base,test,2,3,tenant,-0.9655557870864868,68.21656799316406,0.014154271222651005
stress_bidirectional/tuned_base,test,2,4,tenant,1.000666618347168,58.41762161254883,-0.01712954416871071
stress_bidirectional/tuned_base,test,2,5,tenant,-3.307610511779785,75.52835083007812,0.0437929667532444
stress_bidirectional/tuned_base,test,2,6,pv_only,13.932594299316406,80.94506072998047,-0.17212417721748352
stress_bidirectional/tuned_base,test,2,7,pv_battery,16.79808235168457,84.7945785522461,-0.19810330867767334
stress_bidirectional/tuned_base,test,2,8,pv_battery,13.716826438903809,88.06771087646484,-0.1557532101869583
stress_bidirectional/tuned_base,test,2,9,pv_battery,37.30333709716797,91.76107788085938,-0.40652671456336975
stress_bidirectional/tuned_base,test,2,10,pv_only,27.457046508789062,91.85672760009766,-0.29891160130500793
stress_bidirectional/tuned_base,test,2,11,pv_battery,38.32848358154297,77.25574493408203,-0.4961247146129608
stress_bidirectional/tuned_base,test,2,12,large_flex,-8.1362886428833,204.84323120117188,0.0397195927798748
stress_bidirectional/tuned_base,test,2,13,large_flex,15.88113021850586,181.23695373535156,-0.08762634545564651
stress_bidirectional/tuned_base,test,2,14,large_flex,-10.388398170471191,205.46482849121094,0.05056043714284897
stress_bidirectional/tuned_base,test,2,15,pv_battery,39.45967102050781,90.36703491210938,-0.4366598427295685
stress_bidirectional/tuned_base,test,2,16,pv_battery,41.236080169677734,82.03416442871094,-0.5026693344116211
stress_bidirectional/tuned_base,test,2,17,large_flex,29.49509048461914,219.12709045410156,-0.13460268080234528
stress_bidirectional/tuned_base,test,3,0,tenant,-0.2990480959415436,62.633827209472656,0.004774544853717089
stress_bidirectional/tuned_base,test,3,1,tenant,0.581110417842865,59.18191146850586,-0.009819046594202518
stress_bidirectional/tuned_base,test,3,2,tenant,-2.0485177040100098,70.26583862304688,0.029153821989893913
stress_bidirectional/tuned_base,test,3,3,tenant,-0.17686158418655396,61.681739807128906,0.002867310307919979
stress_bidirectional/tuned_base,test,3,4,tenant,-0.18102043867111206,61.75115966796875,0.0029314481653273106
stress_bidirectional/tuned_base,test,3,5,tenant,-0.2807219624519348,62.27299880981445,0.004507938399910927
stress_bidirectional/tuned_base,test,3,6,pv_only,16.354326248168945,85.24974822998047,-0.19184023141860962
stress_bidirectional/tuned_base,test,3,7,pv_battery,19.96261978149414,81.70303344726562,-0.24433133006095886
stress_bidirectional/tuned_base,test,3,8,pv_battery,21.46786117553711,72.66333770751953,-0.2954428195953369
stress_bidirectional/tuned_base,test,3,9,pv_battery,23.30673599243164,93.5228042602539,-0.24920913577079773
stress_bidirectional/tuned_base,test,3,10,pv_only,13.464069366455078,77.6488037109375,-0.173397034406662
stress_bidirectional/tuned_base,test,3,11,pv_battery,17.998754501342773,79.91842651367188,-0.22521409392356873
stress_bidirectional/tuned_base,test,3,12,large_flex,14.882177352905273,216.7044219970703,-0.06867502629756927
stress_bidirectional/tuned_base,test,3,13,large_flex,33.0136833190918,213.99559020996094,-0.15427269041538239
stress_bidirectional/tuned_base,test,3,14,large_flex,28.95065689086914,223.9399871826172,-0.12927867472171783
stress_bidirectional/tuned_base,test,3,15,pv_battery,34.16670227050781,80.5962142944336,-0.4239242672920227
stress_bidirectional/tuned_base,test,3,16,pv_battery,33.65325164794922,81.26229095458984,-0.4141313135623932
stress_bidirectional/tuned_base,test,3,17,large_flex,26.682537078857422,207.4656524658203,-0.12861183285713196
stress_bidirectional/tuned_base,test,4,0,tenant,10.20569896697998,62.15242385864258,-0.1642044484615326
stress_bidirectional/tuned_base,test,4,1,tenant,10.401583671569824,61.42643737792969,-0.16933390498161316
stress_bidirectional/tuned_base,test,4,2,tenant,7.77000617980957,72.35894012451172,-0.10738139599561691
stress_bidirectional/tuned_base,test,4,3,tenant,9.158084869384766,65.97551727294922,-0.13881038129329681
stress_bidirectional/tuned_base,test,4,4,tenant,9.294384956359863,66.20619201660156,-0.14038540422916412
stress_bidirectional/tuned_base,test,4,5,tenant,10.502602577209473,60.11405563354492,-0.17471124231815338
stress_bidirectional/tuned_base,test,4,6,pv_only,21.9299373626709,89.06841278076172,-0.24621450901031494
stress_bidirectional/tuned_base,test,4,7,pv_battery,33.08351135253906,82.79981231689453,-0.39956003427505493
stress_bidirectional/tuned_base,test,4,8,pv_battery,24.70522689819336,72.00828552246094,-0.3430887460708618
stress_bidirectional/tuned_base,test,4,9,pv_battery,35.9267692565918,86.46598815917969,-0.4155016541481018
stress_bidirectional/tuned_base,test,4,10,pv_only,24.10647201538086,76.42791748046875,-0.3154143691062927
stress_bidirectional/tuned_base,test,4,11,pv_battery,36.26418685913086,76.65846252441406,-0.47306200861930847
stress_bidirectional/tuned_base,test,4,12,large_flex,32.492591857910156,205.79310607910156,-0.15788961946964264
stress_bidirectional/tuned_base,test,4,13,large_flex,26.546188354492188,190.24539184570312,-0.1395365297794342
stress_bidirectional/tuned_base,test,4,14,large_flex,31.173969268798828,204.8544158935547,-0.1521761566400528
stress_bidirectional/tuned_base,test,4,15,pv_battery,31.192062377929688,89.1939697265625,-0.34971049427986145
stress_bidirectional/tuned_base,test,4,16,pv_battery,27.807823181152344,86.89279174804688,-0.32002437114715576
stress_bidirectional/tuned_base,test,4,17,large_flex,25.759944915771484,197.13223266601562,-0.13067343831062317
stress_bidirectional/tuned_base,test,5,0,tenant,-0.8073174953460693,65.47962951660156,0.012329301796853542
stress_bidirectional/tuned_base,test,5,1,tenant,-2.6596484184265137,72.49996948242188,0.03668483719229698
stress_bidirectional/tuned_base,test,5,2,tenant,1.1149154901504517,56.48336410522461,-0.019738828763365746
stress_bidirectional/tuned_base,test,5,3,tenant,-1.946282148361206,69.02279663085938,0.028197674080729485
stress_bidirectional/tuned_base,test,5,4,tenant,1.1180095672607422,56.17674255371094,-0.019901655614376068
stress_bidirectional/tuned_base,test,5,5,tenant,-1.2255825996398926,66.93524169921875,0.018309978768229485
stress_bidirectional/tuned_base,test,5,6,pv_only,22.54886245727539,81.12821960449219,-0.2779412269592285
stress_bidirectional/tuned_base,test,5,7,pv_battery,31.445255279541016,95.53137969970703,-0.32916146516799927
stress_bidirectional/tuned_base,test,5,8,pv_battery,28.774192810058594,90.40953063964844,-0.31826508045196533
stress_bidirectional/tuned_base,test,5,9,pv_battery,35.852996826171875,77.04638671875,-0.46534305810928345
stress_bidirectional/tuned_base,test,5,10,pv_only,13.086216926574707,95.9556884765625,-0.13637766242027283
stress_bidirectional/tuned_base,test,5,11,pv_battery,13.997859954833984,91.12498474121094,-0.15361158549785614
stress_bidirectional/tuned_base,test,5,12,large_flex,37.49755096435547,209.5968475341797,-0.17890328168869019
stress_bidirectional/tuned_base,test,5,13,large_flex,5.679399490356445,216.7526397705078,-0.02620219998061657
stress_bidirectional/tuned_base,test,5,14,large_flex,11.59937858581543,197.72850036621094,-0.05866314843297005
stress_bidirectional/tuned_base,test,5,15,pv_battery,26.717506408691406,79.16350555419922,-0.3374977707862854
stress_bidirectional/tuned_base,test,5,16,pv_battery,39.2403450012207,88.03372955322266,-0.445742130279541
stress_bidirectional/tuned_base,test,5,17,large_flex,13.035209655761719,204.9633026123047,-0.06359779089689255
stress_bidirectional/tuned_base,test,6,0,tenant,5.143314361572266,63.66468048095703,-0.08078759908676147
stress_bidirectional/tuned_base,test,6,1,tenant,4.954940319061279,64.55371856689453,-0.07675683498382568
stress_bidirectional/tuned_base,test,6,2,tenant,3.79048228263855,69.72496032714844,-0.05436334386467934
stress_bidirectional/tuned_base,test,6,3,tenant,5.232675075531006,64.16187286376953,-0.08155427873134613
stress_bidirectional/tuned_base,test,6,4,tenant,7.2861104011535645,54.091068267822266,-0.1347007304430008
stress_bidirectional/tuned_base,test,6,5,tenant,3.1611361503601074,72.30187225341797,-0.04372136667370796
stress_bidirectional/tuned_base,test,6,6,pv_only,12.28921890258789,88.91521453857422,-0.13821280002593994
stress_bidirectional/tuned_base,test,6,7,pv_battery,39.11027145385742,68.42283630371094,-0.5715966820716858
stress_bidirectional/tuned_base,test,6,8,pv_battery,31.47263526916504,79.1043930053711,-0.3978622853755951
stress_bidirectional/tuned_base,test,6,9,pv_battery,29.485801696777344,82.94664764404297,-0.3554791510105133
stress_bidirectional/tuned_base,test,6,10,pv_only,18.999740600585938,83.30595397949219,-0.22807186841964722
stress_bidirectional/tuned_base,test,6,11,pv_battery,17.82075309753418,77.62564086914062,-0.22957299649715424
stress_bidirectional/tuned_base,test,6,12,large_flex,32.667938232421875,193.56597900390625,-0.16876904666423798
stress_bidirectional/tuned_base,test,6,13,large_flex,13.085615158081055,186.5530548095703,-0.07014419138431549
stress_bidirectional/tuned_base,test,6,14,large_flex,22.211750030517578,198.326904296875,-0.11199570447206497
stress_bidirectional/tuned_base,test,6,15,pv_battery,33.553436279296875,92.698486328125,-0.3619631230831146
stress_bidirectional/tuned_base,test,6,16,pv_battery,27.029956817626953,90.08251953125,-0.3000577986240387
stress_bidirectional/tuned_base,test,6,17,large_flex,31.953449249267578,208.2818603515625,-0.15341442823410034
stress_bidirectional/tuned_base,test,7,0,tenant,8.931949615478516,56.37227249145508,-0.15844585001468658
stress_bidirectional/tuned_base,test,7,1,tenant,7.318629741668701,64.04303741455078,-0.11427672207355499
stress_bidirectional/tuned_base,test,7,2,tenant,7.580092906951904,62.43913650512695,-0.12139968574047089
stress_bidirectional/tuned_base,test,7,3,tenant,8.630536079406738,57.86317443847656,-0.1491541713476181
stress_bidirectional/tuned_base,test,7,4,tenant,7.089845657348633,64.57722473144531,-0.10978864133358002
stress_bidirectional/tuned_base,test,7,5,tenant,7.397838592529297,63.76203536987305,-0.11602257192134857
stress_bidirectional/tuned_base,test,7,6,pv_only,24.81730079650879,89.17561340332031,-0.2782970666885376
stress_bidirectional/tuned_base,test,7,7,pv_battery,25.985366821289062,93.81871032714844,-0.276974081993103
stress_bidirectional/tuned_base,test,7,8,pv_battery,25.959949493408203,79.26966094970703,-0.32748880982398987
stress_bidirectional/tuned_base,test,7,9,pv_battery,31.844886779785156,83.69727325439453,-0.3804768919944763
stress_bidirectional/tuned_base,test,7,10,pv_only,25.811172485351562,89.58158111572266,-0.28813010454177856
stress_bidirectional/tuned_base,test,7,11,pv_battery,37.450714111328125,88.0494613647461,-0.4253373146057129
stress_bidirectional/tuned_base,test,7,12,large_flex,28.013975143432617,192.69558715820312,-0.14537940919399261
stress_bidirectional/tuned_base,test,7,13,large_flex,23.850034713745117,189.23648071289062,-0.1260329931974411
stress_bidirectional/tuned_base,test,7,14,large_flex,19.913002014160156,205.96295166015625,-0.0966823473572731
stress_bidirectional/tuned_base,test,7,15,pv_battery,27.811975479125977,87.1794204711914,-0.3190200924873352
stress_bidirectional/tuned_base,test,7,16,pv_battery,30.544118881225586,85.78961181640625,-0.356035053730011
stress_bidirectional/tuned_base,test,7,17,large_flex,30.073972702026367,207.57110595703125,-0.14488525688648224
stress_bidirectional/tuned_base,test,8,0,tenant,-5.412232875823975,62.965553283691406,0.08595547080039978
stress_bidirectional/tuned_base,test,8,1,tenant,-5.745405197143555,64.07431030273438,0.08966783434152603
stress_bidirectional/tuned_base,test,8,2,tenant,-6.253714084625244,66.06665802001953,0.09465768933296204
stress_bidirectional/tuned_base,test,8,3,tenant,-7.273601055145264,70.55229187011719,0.10309518873691559
stress_bidirectional/tuned_base,test,8,4,tenant,-4.810274600982666,59.791648864746094,0.0804506242275238
stress_bidirectional/tuned_base,test,8,5,tenant,-6.550067901611328,67.35026550292969,0.09725373238325119
stress_bidirectional/tuned_base,test,8,6,pv_only,0.026882678270339966,89.90369415283203,-0.0002990028297062963
stress_bidirectional/tuned_base,test,8,7,pv_battery,33.195823669433594,80.24170684814453,-0.4136976897716522
stress_bidirectional/tuned_base,test,8,8,pv_battery,13.544992446899414,86.0987319946289,-0.15731936693191528
stress_bidirectional/tuned_base,test,8,9,pv_battery,23.170785903930664,90.46062469482422,-0.25614237785339355
stress_bidirectional/tuned_base,test,8,10,pv_only,22.40445899963379,76.1808853149414,-0.294095516204834
stress_bidirectional/tuned_base,test,8,11,pv_battery,14.660840034484863,89.7593002319336,-0.16333496570587158
stress_bidirectional/tuned_base,test,8,12,large_flex,28.387664794921875,182.61277770996094,-0.15545278787612915
stress_bidirectional/tuned_base,test,8,13,large_flex,41.957557678222656,183.36631774902344,-0.22881832718849182
stress_bidirectional/tuned_base,test,8,14,large_flex,18.281635284423828,183.66424560546875,-0.09953837841749191
stress_bidirectional/tuned_base,test,8,15,pv_battery,16.406185150146484,82.60541534423828,-0.1986091434955597
stress_bidirectional/tuned_base,test,8,16,pv_battery,16.001853942871094,94.55230712890625,-0.16923819482326508
stress_bidirectional/tuned_base,test,8,17,large_flex,29.653884887695312,202.8647918701172,-0.14617565274238586
stress_bidirectional/tuned_base,test,9,0,tenant,-10.753803253173828,70.0582046508789,0.15349817276000977
stress_bidirectional/tuned_base,test,9,1,tenant,-6.89462947845459,55.69179153442383,0.12379971891641617
stress_bidirectional/tuned_base,test,9,2,tenant,-10.147054672241211,68.88367462158203,0.1473071277141571
stress_bidirectional/tuned_base,test,9,3,tenant,-8.671443939208984,62.655616760253906,0.13839852809906006
stress_bidirectional/tuned_base,test,9,4,tenant,-8.115409851074219,61.0221061706543,0.13299131393432617
stress_bidirectional/tuned_base,test,9,5,tenant,-8.6417236328125,62.020748138427734,0.1393360197544098
