run,split,seed_index,connection,household,settlement_chf,load_kwh,cost_per_load_kwh_chf
export_30kw_0.15,validation,0,14,large_flex,33.12032699584961,207.89930725097656,-0.1593094766139984
export_30kw_0.15,validation,0,15,pv_battery,29.13793182373047,72.11612701416016,-0.40404176712036133
export_30kw_0.15,validation,0,16,pv_battery,38.2370719909668,82.88166809082031,-0.46134525537490845
export_30kw_0.15,validation,0,17,large_flex,12.301291465759277,199.26376342773438,-0.06173372641205788
export_30kw_0.15,validation,1,0,tenant,-7.84230375289917,62.609100341796875,0.12525823712348938
export_30kw_0.15,validation,1,1,tenant,-9.48872184753418,70.07598114013672,0.13540619611740112
export_30kw_0.15,validation,1,2,tenant,-7.658298969268799,62.185245513916016,0.1231529489159584
export_30kw_0.15,validation,1,3,tenant,-8.769903182983398,66.8858413696289,0.13111743330955505
export_30kw_0.15,validation,1,4,tenant,-8.32217025756836,63.95261001586914,0.13013020157814026
export_30kw_0.15,validation,1,5,tenant,-6.554964065551758,56.10432815551758,0.11683529615402222
export_30kw_0.15,validation,1,6,pv_only,29.267669677734375,80.04058837890625,-0.3656603991985321
export_30kw_0.15,validation,1,7,pv_battery,10.0814208984375,87.52914428710938,-0.11517785489559174
export_30kw_0.15,validation,1,8,pv_battery,9.252944946289062,82.78816223144531,-0.11176655441522598
export_30kw_0.15,validation,1,9,pv_battery,18.003677368164062,87.03486633300781,-0.20685601234436035
export_30kw_0.15,validation,1,10,pv_only,14.503934860229492,96.53172302246094,-0.1502504050731659
export_30kw_0.15,validation,1,11,pv_battery,44.84169006347656,86.29106140136719,-0.519656240940094
export_30kw_0.15,validation,1,12,large_flex,-15.450385093688965,209.00732421875,0.07392270863056183
export_30kw_0.15,validation,1,13,large_flex,26.925094604492188,215.46754455566406,-0.12496127188205719
export_30kw_0.15,validation,1,14,large_flex,39.08088684082031,205.94480895996094,-0.18976391851902008
export_30kw_0.15,validation,1,15,pv_battery,32.019554138183594,79.95680236816406,-0.4004605710506439
export_30kw_0.15,validation,1,16,pv_battery,4.202647686004639,84.4518051147461,-0.04976385459303856
export_30kw_0.15,validation,1,17,large_flex,42.15024948120117,215.06895446777344,-0.1959848403930664
export_30kw_0.15,validation,2,0,tenant,2.07004714012146,59.15785217285156,-0.034991923719644547
export_30kw_0.15,validation,2,1,tenant,0.8806197643280029,65.2469482421875,-0.013496723026037216
export_30kw_0.15,validation,2,2,tenant,0.9272281527519226,64.70036315917969,-0.014331098645925522
export_30kw_0.15,validation,2,3,tenant,0.19248640537261963,67.90006256103516,-0.002834851387888193
export_30kw_0.15,validation,2,4,tenant,1.674961805343628,61.69146728515625,-0.027150630950927734
export_30kw_0.15,validation,2,5,tenant,0.8329687714576721,65.1369857788086,-0.012787950225174427
export_30kw_0.15,validation,2,6,pv_only,13.598535537719727,79.59252166748047,-0.1708519160747528
export_30kw_0.15,validation,2,7,pv_battery,28.637264251708984,82.44232940673828,-0.34736111760139465
export_30kw_0.15,validation,2,8,pv_battery,29.849491119384766,88.63338470458984,-0.3367747962474823
export_30kw_0.15,validation,2,9,pv_battery,34.23524856567383,83.41477966308594,-0.410421758890152
export_30kw_0.15,validation,2,10,pv_only,26.96462631225586,88.67477416992188,-0.30408450961112976
export_30kw_0.15,validation,2,11,pv_battery,14.241872787475586,81.03462219238281,-0.17575043439865112
export_30kw_0.15,validation,2,12,large_flex,29.81218147277832,239.3982696533203,-0.124529629945755
export_30kw_0.15,validation,2,13,large_flex,29.89175796508789,214.72161865234375,-0.13921166956424713
export_30kw_0.15,validation,2,14,large_flex,23.642934799194336,230.87008666992188,-0.10240794718265533
export_30kw_0.15,validation,2,15,pv_battery,35.23167419433594,95.50543212890625,-0.36889684200286865
export_30kw_0.15,validation,2,16,pv_battery,22.419282913208008,87.44998931884766,-0.25636690855026245
export_30kw_0.15,validation,2,17,large_flex,18.773462295532227,195.5465545654297,-0.09600509703159332
export_30kw_0.15,validation,3,0,tenant,3.2297611236572266,58.59726333618164,-0.05511794611811638
export_30kw_0.15,validation,3,1,tenant,4.259731769561768,53.91218948364258,-0.07901237159967422
export_30kw_0.15,validation,3,2,tenant,1.2212767601013184,67.8530502319336,-0.01799885183572769
export_30kw_0.15,validation,3,3,tenant,1.4563360214233398,67.3963623046875,-0.02160852588713169
export_30kw_0.15,validation,3,4,tenant,1.50344717502594,66.50166320800781,-0.022607658058404922
export_30kw_0.15,validation,3,5,tenant,1.6560888290405273,65.81591033935547,-0.02516244351863861
export_30kw_0.15,validation,3,6,pv_only,13.685452461242676,76.09394073486328,-0.17984935641288757
export_30kw_0.15,validation,3,7,pv_battery,36.77460479736328,78.63816833496094,-0.46764320135116577
export_30kw_0.15,validation,3,8,pv_battery,34.080787658691406,79.33293914794922,-0.4295918941497803
export_30kw_0.15,validation,3,9,pv_battery,34.502220153808594,88.96942901611328,-0.387798547744751
export_30kw_0.15,validation,3,10,pv_only,22.090970993041992,84.82926940917969,-0.26041683554649353
export_30kw_0.15,validation,3,11,pv_battery,27.032550811767578,75.205078125,-0.359451025724411
export_30kw_0.15,validation,3,12,large_flex,27.524578094482422,215.21572875976562,-0.12789297103881836
export_30kw_0.15,validation,3,13,large_flex,32.17735290527344,211.53811645507812,-0.15211142599582672
export_30kw_0.15,validation,3,14,large_flex,14.207664489746094,209.2581024169922,-0.06789542734622955
export_30kw_0.15,validation,3,15,pv_battery,34.83545684814453,76.23827362060547,-0.45692887902259827
export_30kw_0.15,validation,3,16,pv_battery,16.414443969726562,80.1248550415039,-0.2048608660697937
export_30kw_0.15,validation,3,17,large_flex,7.1372761726379395,218.67652893066406,-0.032638512551784515
export_30kw_0.15,validation,4,0,tenant,0.7192895412445068,66.33662414550781,-0.010843046009540558
export_30kw_0.15,validation,4,1,tenant,2.078306198120117,60.2364501953125,-0.034502483904361725
export_30kw_0.15,validation,4,2,tenant,0.42729753255844116,67.95689392089844,-0.006287768948823214
export_30kw_0.15,validation,4,3,tenant,1.6077100038528442,62.11300277709961,-0.02588365226984024
export_30kw_0.15,validation,4,4,tenant,1.0932044982910156,64.41056060791016,-0.01697244495153427
export_30kw_0.15,validation,4,5,tenant,1.6983283758163452,62.05414581298828,-0.02736848220229149
export_30kw_0.15,validation,4,6,pv_only,10.693853378295898,85.09870910644531,-0.12566420435905457
export_30kw_0.15,validation,4,7,pv_battery,25.823671340942383,72.64412689208984,-0.35548192262649536
export_30kw_0.15,validation,4,8,pv_battery,31.019699096679688,87.39320373535156,-0.3549440801143646
export_30kw_0.15,validation,4,9,pv_battery,31.669401168823242,70.40589141845703,-0.4498118460178375
export_30kw_0.15,validation,4,10,pv_only,23.820419311523438,75.73416137695312,-0.3145267963409424
export_30kw_0.15,validation,4,11,pv_battery,18.14719009399414,78.40057373046875,-0.23146750032901764
export_30kw_0.15,validation,4,12,large_flex,33.702369689941406,216.10569763183594,-0.15595321357250214
export_30kw_0.15,validation,4,13,large_flex,13.590191841125488,195.37832641601562,-0.06955836713314056
export_30kw_0.15,validation,4,14,large_flex,23.316181182861328,225.06564331054688,-0.1035972461104393
export_30kw_0.15,validation,4,15,pv_battery,35.56249237060547,85.2679214477539,-0.41706761717796326
export_30kw_0.15,validation,4,16,pv_battery,28.783117294311523,74.80137634277344,-0.38479384779930115
export_30kw_0.15,validation,4,17,large_flex,29.468292236328125,224.44488525390625,-0.1312941461801529
export_30kw_0.15,validation,5,0,tenant,0.11007142066955566,60.97385025024414,-0.0018052203813567758
export_30kw_0.15,validation,5,1,tenant,-0.489871621131897,64.33060455322266,0.007614911999553442
export_30kw_0.15,validation,5,2,tenant,-0.9998447895050049,66.09261322021484,0.015127941966056824
export_30kw_0.15,validation,5,3,tenant,2.0312254428863525,53.613704681396484,-0.037886280566453934
export_30kw_0.15,validation,5,4,tenant,-0.6852667331695557,64.44416046142578,0.010633526369929314
export_30kw_0.15,validation,5,5,tenant,-0.6196794509887695,64.99906921386719,0.009533674456179142
export_30kw_0.15,validation,5,6,pv_only,18.505369186401367,88.69921112060547,-0.2086305022239685
export_30kw_0.15,validation,5,7,pv_battery,36.73276138305664,89.49531555175781,-0.4104433059692383
export_30kw_0.15,validation,5,8,pv_battery,23.196887969970703,76.76554870605469,-0.302178293466568
export_30kw_0.15,validation,5,9,pv_battery,18.096763610839844,75.94456481933594,-0.23828919231891632
export_30kw_0.15,validation,5,10,pv_only,25.512603759765625,92.93466186523438,-0.27452194690704346
export_30kw_0.15,validation,5,11,pv_battery,18.250804901123047,83.95079040527344,-0.21739889681339264
export_30kw_0.15,validation,5,12,large_flex,25.406784057617188,202.6458282470703,-0.12537527084350586
export_30kw_0.15,validation,5,13,large_flex,28.24302101135254,210.4336700439453,-0.1342134177684784
export_30kw_0.15,validation,5,14,large_flex,16.11212158203125,209.6605987548828,-0.07684864848852158
export_30kw_0.15,validation,5,15,pv_battery,21.349021911621094,80.13607025146484,-0.2664097249507904
export_30kw_0.15,validation,5,16,pv_battery,39.339805603027344,87.22976684570312,-0.4509904682636261
export_30kw_0.15,validation,5,17,large_flex,35.04344177246094,192.84347534179688,-0.1817195564508438
export_30kw_0.15,validation,6,0,tenant,12.452898979187012,64.91349792480469,-0.1918383240699768
export_30kw_0.15,validation,6,1,tenant,12.774612426757812,63.532413482666016,-0.20107236504554749
export_30kw_0.15,validation,6,2,tenant,13.680105209350586,59.08380889892578,-0.2315373420715332
export_30kw_0.15,validation,6,3,tenant,12.777609825134277,63.11469650268555,-0.2024504840373993
export_30kw_0.15,validation,6,4,tenant,13.340813636779785,60.66307830810547,-0.21991655230522156
export_30kw_0.15,validation,6,5,tenant,13.190996170043945,62.213218688964844,-0.21202890574932098
export_30kw_0.15,validation,6,6,pv_only,16.85658836364746,81.61064910888672,-0.206548810005188
export_30kw_0.15,validation,6,7,pv_battery,31.39019775390625,86.4236831665039,-0.36321282386779785
export_30kw_0.15,validation,6,8,pv_battery,31.521175384521484,78.5420150756836,-0.40132877230644226
export_30kw_0.15,validation,6,9,pv_battery,33.661224365234375,87.92286682128906,-0.38284945487976074
export_30kw_0.15,validation,6,10,pv_only,21.600627899169922,79.1370849609375,-0.27295178174972534
export_30kw_0.15,validation,6,11,pv_battery,32.72343063354492,83.1150894165039,-0.39371219277381897
export_30kw_0.15,validation,6,12,large_flex,32.192527770996094,191.13111877441406,-0.16843165457248688
export_30kw_0.15,validation,6,13,large_flex,28.124958038330078,216.6252899169922,-0.12983229756355286
export_30kw_0.15,validation,6,14,large_flex,34.065948486328125,199.9887237548828,-0.17033928632736206
export_30kw_0.15,validation,6,15,pv_battery,33.305572509765625,80.76419067382812,-0.41238024830818176
export_30kw_0.15,validation,6,16,pv_battery,35.1546516418457,81.23686218261719,-0.43274256587028503
export_30kw_0.15,validation,6,17,large_flex,31.82601547241211,229.7265167236328,-0.1385386884212494
export_30kw_0.15,validation,7,0,tenant,-2.638655185699463,59.53289031982422,0.04432261735200882
export_30kw_0.15,validation,7,1,tenant,-4.492428779602051,67.27177429199219,0.06678029894828796
export_30kw_0.15,validation,7,2,tenant,-2.10255765914917,55.9511604309082,0.03757847473025322
export_30kw_0.15,validation,7,3,tenant,-1.9794361591339111,56.29400634765625,0.03516243398189545
export_30kw_0.15,validation,7,4,tenant,-4.893278121948242,69.76871490478516,0.07013574987649918
export_30kw_0.15,validation,7,5,tenant,-3.3086018562316895,62.13036346435547,0.05325261503458023
export_30kw_0.15,validation,7,6,pv_only,4.497676372528076,78.40585327148438,-0.05736404284834862
export_30kw_0.15,validation,7,7,pv_battery,4.869476318359375,88.22730255126953,-0.05519241839647293
export_30kw_0.15,validation,7,8,pv_battery,36.840614318847656,81.65179443359375,-0.45119157433509827
export_30kw_0.15,validation,7,9,pv_battery,48.46821975708008,80.47213745117188,-0.6022981405258179
export_30kw_0.15,validation,7,10,pv_only,10.058015823364258,72.28105163574219,-0.13915148377418518
export_30kw_0.15,validation,7,11,pv_battery,23.06551170349121,78.58164978027344,-0.29352283477783203
export_30kw_0.15,validation,7,12,large_flex,19.12150001525879,227.33767700195312,-0.0841105729341507
export_30kw_0.15,validation,7,13,large_flex,5.992783546447754,218.08721923828125,-0.027478845790028572
export_30kw_0.15,validation,7,14,large_flex,43.76948547363281,224.78585815429688,-0.19471639394760132
export_30kw_0.15,validation,7,15,pv_battery,39.17804718017578,81.4078598022461,-0.4812561869621277
export_30kw_0.15,validation,7,16,pv_battery,37.12705993652344,77.24150848388672,-0.4806618392467499
export_30kw_0.15,validation,7,17,large_flex,6.00942325592041,233.0989532470703,-0.0257805697619915
export_30kw_0.3,validation,0,0,tenant,-13.31399154663086,63.256629943847656,0.21047580242156982
export_30kw_0.3,validation,0,1,tenant,-13.669486045837402,65.01628112792969,0.21024711430072784
export_30kw_0.3,validation,0,2,tenant,-14.42837142944336,68.85164642333984,0.2095573991537094
export_30kw_0.3,validation,0,3,tenant,-11.057889938354492,53.06748580932617,0.2083740383386612
export_30kw_0.3,validation,0,4,tenant,-13.251289367675781,62.4814567565918,0.21208356320858002
export_30kw_0.3,validation,0,5,tenant,-13.550681114196777,63.9527702331543,0.21188564598560333
export_30kw_0.3,validation,0,6,pv_only,-0.34117817878723145,82.06903839111328,0.004157204180955887
export_30kw_0.3,validation,0,7,pv_battery,23.6798038482666,86.5527114868164,-0.2735881805419922
export_30kw_0.3,validation,0,8,pv_battery,33.188106536865234,80.56747436523438,-0.41192948818206787
export_30kw_0.3,validation,0,9,pv_battery,35.869285583496094,84.03340911865234,-0.4268453121185303
export_30kw_0.3,validation,0,10,pv_only,-7.197736740112305,84.14382934570312,0.08554092794656754
export_30kw_0.3,validation,0,11,pv_battery,33.3979377746582,92.43013000488281,-0.361331582069397
export_30kw_0.3,validation,0,12,large_flex,-18.539682388305664,230.11929321289062,0.08056547492742538
export_30kw_0.3,validation,0,13,large_flex,26.68699073791504,208.2650146484375,-0.12813958525657654
export_30kw_0.3,validation,0,14,large_flex,30.009883880615234,207.89930725097656,-0.14434814453125
export_30kw_0.3,validation,0,15,pv_battery,29.643342971801758,72.11612701416016,-0.41105011105537415
export_30kw_0.3,validation,0,16,pv_battery,33.675662994384766,82.88166809082031,-0.406310111284256
export_30kw_0.3,validation,0,17,large_flex,9.258502006530762,199.26376342773438,-0.046463560312986374
export_30kw_0.3,validation,1,0,tenant,-13.671518325805664,62.609100341796875,0.21836309134960175
export_30kw_0.3,validation,1,1,tenant,-15.317934036254883,70.07598114013672,0.21859048306941986
export_30kw_0.3,validation,1,2,tenant,-13.487513542175293,62.185245513916016,0.21689236164093018
export_30kw_0.3,validation,1,3,tenant,-14.599117279052734,66.8858413696289,0.21826927363872528
export_30kw_0.3,validation,1,4,tenant,-14.151384353637695,63.95261001586914,0.22127920389175415
export_30kw_0.3,validation,1,5,tenant,-12.384178161621094,56.10432815551758,0.22073480486869812
export_30kw_0.3,validation,1,6,pv_only,26.128938674926758,80.04058837890625,-0.3264460563659668
export_30kw_0.3,validation,1,7,pv_battery,6.761775970458984,87.52914428710938,-0.07725167274475098
export_30kw_0.3,validation,1,8,pv_battery,7.150441646575928,82.78816223144531,-0.0863703042268753
export_30kw_0.3,validation,1,9,pv_battery,15.484972953796387,87.03486633300781,-0.17791691422462463
export_30kw_0.3,validation,1,10,pv_only,12.598440170288086,96.53172302246094,-0.1305108219385147
export_30kw_0.3,validation,1,11,pv_battery,37.545928955078125,86.29106140136719,-0.4351080060005188
export_30kw_0.3,validation,1,12,large_flex,-20.822174072265625,209.00732421875,0.0996241420507431
export_30kw_0.3,validation,1,13,large_flex,24.3992862701416,215.46754455566406,-0.11323878914117813
export_30kw_0.3,validation,1,14,large_flex,33.688941955566406,205.94482421875,-0.16358229517936707
export_30kw_0.3,validation,1,15,pv_battery,31.155532836914062,79.95680236816406,-0.3896545469760895
export_30kw_0.3,validation,1,16,pv_battery,-0.5854881405830383,84.4518051147461,0.006932802964001894
